year,month,date,time,energy
2023,12,8,16:00:00,9656.25
2023,12,8,16:15:00,8031.25
2023,12,8,16:30:00,6718.75
2023,12,8,16:45:00,6468.75
2023,12,8,17:00:00,5281.25
2023,12,8,17:15:00,5203.125
2023,12,8,17:30:00,6375.0
2023,12,8,17:45:00,4265.625
2023,12,8,18:00:00,4250.0
2023,12,8,18:15:00,4296.875
2023,12,8,18:30:00,3562.5
2023,12,8,18:45:00,3406.25
2023,12,8,19:00:00,4265.625
2023,12,8,19:15:00,2593.75
2023,12,8,19:30:00,2671.875
2023,12,8,19:45:00,2500.0
2023,12,8,20:00:00,2578.125
2023,12,8,20:15:00,2562.5
2023,12,8,20:30:00,4046.875
2023,12,8,20:45:00,2468.75
2023,12,8,21:00:00,2359.375
2023,12,8,21:15:00,2406.25
2023,12,8,21:30:00,2500.0
2023,12,8,21:45:00,2406.25
2023,12,8,22:00:00,3937.5
2023,12,8,22:15:00,2453.125
2023,12,8,22:30:00,2203.125
2023,12,8,22:45:00,2171.875
2023,12,8,23:00:00,2515.625
2023,12,8,23:15:00,2125.0
2023,12,8,23:30:00,3734.375
2023,12,8,23:45:00,2593.75
2023,12,9,00:00:00,2265.625
2023,12,9,00:15:00,2250.0
2023,12,9,00:30:00,2421.875
2023,12,9,00:45:00,2171.875
2023,12,9,01:00:00,3468.75
2023,12,9,01:15:00,2921.875
2023,12,9,01:30:00,2234.375
2023,12,9,01:45:00,2218.75
2023,12,9,02:00:00,2468.75
2023,12,9,02:15:00,2250.0
2023,12,9,02:30:00,3000.0
2023,12,9,02:45:00,3281.25
2023,12,9,03:00:00,2031.25
2023,12,9,03:15:00,1968.75
2023,12,9,03:30:00,2093.75
2023,12,9,03:45:00,1921.875
2023,12,9,04:00:00,2343.75
2023,12,9,04:15:00,3390.625
2023,12,9,04:30:00,1890.625
2023,12,9,04:45:00,1828.125
2023,12,9,05:00:00,1921.875
2023,12,9,05:15:00,2187.5
2023,12,9,05:30:00,2015.625
2023,12,9,05:45:00,3531.25
2023,12,9,06:00:00,2031.25
2023,12,9,06:15:00,1875.0
2023,12,9,06:30:00,1937.5
2023,12,9,06:45:00,1968.75
2023,12,9,07:00:00,1687.5
2023,12,9,07:15:00,3390.625
2023,12,9,07:30:00,2671.875
2023,12,9,07:45:00,2140.625
2023,12,9,08:00:00,1593.75
2023,12,9,08:15:00,1250.0
2023,12,9,08:30:00,796.875
2023,12,9,08:45:00,2609.375
2023,12,9,09:00:00,1760.1318359375
2023,12,9,09:15:00,212.158203125
2023,12,9,09:30:00,137.6953125
2023,12,9,09:45:00,140.380859375
2023,12,9,10:00:00,-94.970703125
2023,12,9,10:15:00,1726.07421875
2023,12,9,10:30:00,796.7529296875
2023,12,9,10:45:00,1082.3974609375
2023,12,9,11:00:00,81.4208984375
2023,12,9,11:15:00,1470.3369140625
2023,12,9,11:30:00,2185.6689453125
2023,12,9,11:45:00,2468.75
2023,12,9,12:00:00,3341.9189453125
2023,12,9,12:15:00,2375.0
2023,12,9,12:30:00,1609.375
2023,12,9,12:45:00,3328.125
2023,12,9,13:00:00,1593.6279296875
2023,12,9,13:15:00,3124.8779296875
2023,12,9,13:30:00,3562.5
2023,12,9,13:45:00,4734.375
2023,12,9,14:00:00,4312.5
2023,12,9,14:15:00,4437.5
2023,12,9,14:30:00,3312.5
2023,12,9,14:45:00,4531.25
2023,12,9,15:00:00,4781.25
2023,12,9,15:15:00,3906.25
2023,12,9,15:30:00,3656.25
2023,12,9,15:45:00,3843.75
2023,12,9,16:00:00,4000.0
2023,12,9,16:15:00,4437.5
2023,12,9,16:30:00,5187.5
2023,12,9,16:45:00,3156.25
2023,12,9,17:00:00,3203.125
2023,12,9,17:15:00,2984.375
2023,12,9,17:30:00,3093.75
2023,12,9,17:45:00,2859.375
2023,12,9,18:00:00,4265.625
2023,12,9,18:15:00,2671.875
2023,12,9,18:30:00,2359.375
2023,12,9,18:45:00,2125.0
2023,12,9,19:00:00,2171.875
2023,12,9,19:15:00,2015.625
2023,12,9,19:30:00,3234.375
2023,12,9,19:45:00,2718.75
2023,12,9,20:00:00,2062.5
2023,12,9,20:15:00,2000.0
2023,12,9,20:30:00,2234.375
2023,12,9,20:45:00,2062.5
2023,12,9,21:00:00,2578.125
2023,12,9,21:15:00,3281.25
2023,12,9,21:30:00,1968.75
2023,12,9,21:45:00,2156.25
2023,12,9,22:00:00,2000.0
2023,12,9,22:15:00,2093.75
2023,12,9,22:30:00,2859.375
2023,12,9,22:45:00,2937.5
2023,12,9,23:00:00,2015.625
2023,12,9,23:15:00,1953.125
2023,12,9,23:30:00,2000.0
2023,12,9,23:45:00,2031.25
2023,12,10,00:00:00,2734.375
2023,12,10,00:15:00,3109.375
2023,12,10,00:30:00,1875.0
2023,12,10,00:45:00,1953.125
2023,12,10,01:00:00,2000.0
2023,12,10,01:15:00,2171.875
2023,12,10,01:30:00,2109.375
2023,12,10,01:45:00,3578.125
2023,12,10,02:00:00,2031.25
2023,12,10,02:15:00,1984.375
2023,12,10,02:30:00,1937.5
2023,12,10,02:45:00,2125.0
2023,12,10,03:00:00,1968.75
2023,12,10,03:15:00,3203.125
2023,12,10,03:30:00,2390.625
2023,12,10,03:45:00,1937.5
2023,12,10,04:00:00,1906.25
2023,12,10,04:15:00,2187.5
2023,12,10,04:30:00,1890.625
2023,12,10,04:45:00,2671.875
2023,12,10,05:00:00,2875.0
2023,12,10,05:15:00,1843.75
2023,12,10,05:30:00,1875.0
2023,12,10,05:45:00,2015.625
2023,12,10,06:00:00,1968.75
2023,12,10,06:15:00,2109.375
2023,12,10,06:30:00,3484.375
2023,12,10,06:45:00,1796.875
2023,12,10,07:00:00,1781.25
2023,12,10,07:15:00,1625.0
2023,12,10,07:30:00,1718.75
2023,12,10,07:45:00,1453.125
2023,12,10,08:00:00,3203.125
2023,12,10,08:15:00,1609.375
2023,12,10,08:30:00,504.0283203125
2023,12,10,08:45:00,181.5185546875
2023,12,10,09:00:00,356.5673828125
2023,12,10,09:15:00,25.390625
2023,12,10,09:30:00,947.3876953125
2023,12,10,09:45:00,530.8837890625
2023,12,10,10:00:00,-575.68359375
2023,12,10,10:15:00,170.654296875
2023,12,10,10:30:00,-45.8984375
2023,12,10,10:45:00,594.7265625
2023,12,10,11:00:00,961.42578125
2023,12,10,11:15:00,2234.375
2023,12,10,11:30:00,755.9814453125
2023,12,10,11:45:00,883.30078125
2023,12,10,12:00:00,1195.9228515625
2023,12,10,12:15:00,2281.25
2023,12,10,12:30:00,2500.0
2023,12,10,12:45:00,3578.125
2023,12,10,13:00:00,3265.625
2023,12,10,13:15:00,2765.625
2023,12,10,13:30:00,2281.25
2023,12,10,13:45:00,2671.875
2023,12,10,14:00:00,2562.5
2023,12,10,14:15:00,3812.5
2023,12,10,14:30:00,5062.5
2023,12,10,14:45:00,3843.75
2023,12,10,15:00:00,3687.5
2023,12,10,15:15:00,3546.875
2023,12,10,15:30:00,3968.75
2023,12,10,15:45:00,4656.25
2023,12,10,16:00:00,5328.125
2023,12,10,16:15:00,3625.0
2023,12,10,16:30:00,3625.0
2023,12,10,16:45:00,3781.25
2023,12,10,17:00:00,3921.875
2023,12,10,17:15:00,4796.875
2023,12,10,17:30:00,3890.625
2023,12,10,17:45:00,2468.75
2023,12,10,18:00:00,2578.125
2023,12,10,18:15:00,2640.625
2023,12,10,18:30:00,2718.75
2023,12,10,18:45:00,2625.0
2023,12,10,19:00:00,4218.75
2023,12,10,19:15:00,2578.125
2023,12,10,19:30:00,2140.625
2023,12,10,19:45:00,2171.875
2023,12,10,20:00:00,2312.5
2023,12,10,20:15:00,2031.25
2023,12,10,20:30:00,3093.75
2023,12,10,20:45:00,3015.625
2023,12,10,21:00:00,2015.625
2023,12,10,21:15:00,2187.5
2023,12,10,21:30:00,2093.75
2023,12,10,21:45:00,2296.875
2023,12,10,22:00:00,2328.125
2023,12,10,22:15:00,3718.75
2023,12,10,22:30:00,2015.625
2023,12,10,22:45:00,2140.625
2023,12,10,23:00:00,2000.0
2023,12,10,23:15:00,2953.125
2023,12,10,23:30:00,3140.625
2023,12,10,23:45:00,1968.75
2023,12,11,00:00:00,1968.75
2023,12,11,00:15:00,1984.375
2023,12,11,00:30:00,2296.875
2023,12,11,00:45:00,2187.5
2023,12,11,01:00:00,3656.25
2023,12,11,01:15:00,2078.125
2023,12,11,01:30:00,2015.625
2023,12,11,01:45:00,2015.625
2023,12,11,02:00:00,2187.5
2023,12,11,02:15:00,1906.25
2023,12,11,02:30:00,3187.5
2023,12,11,02:45:00,2984.375
2023,12,11,03:00:00,1953.125
2023,12,11,03:15:00,1953.125
2023,12,11,03:30:00,2140.625
2023,12,11,03:45:00,2015.625
2023,12,11,04:00:00,2359.375
2023,12,11,04:15:00,3625.0
2023,12,11,04:30:00,1937.5
2023,12,11,04:45:00,2046.875
2023,12,11,05:00:00,1875.0
2023,12,11,05:15:00,2093.75
2023,12,11,05:30:00,2031.25
2023,12,11,05:45:00,3015.625
2023,12,11,06:00:00,2718.75
2023,12,11,06:15:00,1937.5
2023,12,11,06:30:00,1953.125
2023,12,11,06:45:00,2140.625
2023,12,11,07:00:00,1843.75
2023,12,11,07:15:00,3000.0
2023,12,11,07:30:00,2312.5
2023,12,11,07:45:00,1578.125
2023,12,11,08:00:00,1265.625
2023,12,11,08:15:00,2171.875
2023,12,11,08:30:00,2531.25
2023,12,11,08:45:00,1031.25
2023,12,11,09:00:00,468.75
2023,12,11,09:15:00,119.384765625
2023,12,11,09:30:00,111.6943359375
2023,12,11,09:45:00,498.6572265625
2023,12,11,10:00:00,818.115234375
2023,12,11,10:15:00,2968.75
2023,12,11,10:30:00,2015.625
2023,12,11,10:45:00,976.6845703125
2023,12,11,11:00:00,400.0244140625
2023,12,11,11:15:00,1289.9169921875
2023,12,11,11:30:00,1685.05859375
2023,12,11,11:45:00,2328.125
2023,12,11,12:00:00,1879.638671875
2023,12,11,12:15:00,2046.875
2023,12,11,12:30:00,870.4833984375
2023,12,11,12:45:00,2296.875
2023,12,11,13:00:00,1468.6279296875
2023,12,11,13:15:00,2608.2763671875
2023,12,11,13:30:00,3015.625
2023,12,11,13:45:00,1875.0
2023,12,11,14:00:00,2281.25
2023,12,11,14:15:00,2750.0
2023,12,11,14:30:00,3390.625
2023,12,11,14:45:00,2609.375
2023,12,11,15:00:00,3500.0
2023,12,11,15:15:00,3687.5
2023,12,11,15:30:00,2406.25
2023,12,11,15:45:00,2859.375
2023,12,11,16:00:00,3390.625
2023,12,11,16:15:00,3828.125
2023,12,11,16:30:00,3765.625
2023,12,11,16:45:00,5078.125
2023,12,11,17:00:00,3156.25
2023,12,11,17:15:00,3140.625
2023,12,11,17:30:00,3093.75
2023,12,11,17:45:00,3265.625
2023,12,11,18:00:00,3359.375
2023,12,11,18:15:00,3734.375
2023,12,11,18:30:00,2281.25
2023,12,11,18:45:00,2171.875
2023,12,11,19:00:00,2078.125
2023,12,11,19:15:00,2421.875
2023,12,11,19:30:00,2109.375
2023,12,11,19:45:00,2875.0
2023,12,11,20:00:00,3265.625
2023,12,11,20:15:00,2140.625
2023,12,11,20:30:00,2109.375
2023,12,11,20:45:00,2093.75
2023,12,11,21:00:00,2265.625
2023,12,11,21:15:00,2140.625
2023,12,11,21:30:00,3265.625
2023,12,11,21:45:00,2703.125
2023,12,11,22:00:00,2093.75
2023,12,11,22:15:00,2062.5
2023,12,11,22:30:00,2062.5
2023,12,11,22:45:00,2312.5
2023,12,11,23:00:00,2000.0
2023,12,11,23:15:00,3968.75
2023,12,11,23:30:00,2343.75
2023,12,11,23:45:00,2062.5
2023,12,12,00:00:00,2000.0
2023,12,12,00:15:00,2265.625
2023,12,12,00:30:00,2078.125
2023,12,12,00:45:00,2625.0
2023,12,12,01:00:00,3312.5
2023,12,12,01:15:00,2015.625
2023,12,12,01:30:00,2203.125
2023,12,12,01:45:00,2000.0
2023,12,12,02:00:00,2125.0
2023,12,12,02:15:00,1968.75
2023,12,12,02:30:00,2234.375
2023,12,12,02:45:00,2062.5
2023,12,12,03:00:00,3484.375
2023,12,12,03:15:00,2406.25
2023,12,12,03:30:00,2046.875
2023,12,12,03:45:00,1984.375
2023,12,12,04:00:00,2109.375
2023,12,12,04:15:00,2015.625
2023,12,12,04:30:00,2234.375
2023,12,12,04:45:00,3687.5
2023,12,12,05:00:00,2062.5
2023,12,12,05:15:00,1953.125
2023,12,12,05:30:00,2078.125
2023,12,12,05:45:00,2171.875
2023,12,12,06:00:00,2031.25
2023,12,12,06:15:00,3656.25
2023,12,12,06:30:00,3515.625
2023,12,12,06:45:00,4906.25
2023,12,12,07:00:00,4734.375
2023,12,12,07:15:00,4406.25
2023,12,12,07:30:00,3906.25
2023,12,12,07:45:00,5609.375
2023,12,12,08:00:00,7718.75
2023,12,12,08:15:00,6718.75
2023,12,12,08:30:00,6828.125
2023,12,12,08:45:00,9046.875
2023,12,12,09:00:00,6296.875
2023,12,12,09:15:00,6531.25
2023,12,12,09:30:00,5750.0
2023,12,12,09:45:00,5906.25
2023,12,12,10:00:00,8093.75
2023,12,12,10:15:00,8921.875
2023,12,12,10:30:00,8046.875
2023,12,12,10:45:00,7265.625
2023,12,12,11:00:00,8906.25
2023,12,12,11:15:00,7265.625
2023,12,12,11:30:00,9078.125
2023,12,12,11:45:00,9078.125
2023,12,12,12:00:00,8640.625
2023,12,12,12:15:00,7734.375
2023,12,12,12:30:00,7734.375
2023,12,12,12:45:00,7953.125
2023,12,12,13:00:00,9390.625
2023,12,12,13:15:00,8031.25
2023,12,12,13:30:00,8156.25
2023,12,12,13:45:00,7968.75
2023,12,12,14:00:00,8406.25
2023,12,12,14:15:00,9906.25
2023,12,12,14:30:00,10625.0
2023,12,12,14:45:00,9671.875
2023,12,12,15:00:00,9625.0
2023,12,12,15:15:00,9250.0
2023,12,12,15:30:00,8125.0
2023,12,12,15:45:00,9390.625
2023,12,12,16:00:00,7453.125
2023,12,12,16:15:00,7156.25
2023,12,12,16:30:00,6921.875
2023,12,12,16:45:00,7046.875
2023,12,12,17:00:00,6750.0
2023,12,12,17:15:00,7328.125
2023,12,12,17:30:00,6687.5
2023,12,12,17:45:00,5390.625
2023,12,12,18:00:00,4765.625
2023,12,12,18:15:00,4375.0
2023,12,12,18:30:00,4171.875
2023,12,12,18:45:00,5000.0
2023,12,12,19:00:00,3375.0
2023,12,12,19:15:00,3406.25
2023,12,12,19:30:00,3218.75
2023,12,12,19:45:00,3484.375
2023,12,12,20:00:00,2890.625
2023,12,12,20:15:00,3937.5
2023,12,12,20:30:00,3031.25
2023,12,12,20:45:00,2500.0
2023,12,12,21:00:00,2468.75
2023,12,12,21:15:00,2671.875
2023,12,12,21:30:00,2546.875
2023,12,12,21:45:00,2640.625
2023,12,12,22:00:00,3843.75
2023,12,12,22:15:00,2062.5
2023,12,12,22:30:00,2265.625
2023,12,12,22:45:00,2062.5
2023,12,12,23:00:00,2328.125
2023,12,12,23:15:00,2031.25
2023,12,12,23:30:00,3031.25
2023,12,12,23:45:00,3000.0
2023,12,13,00:00:00,2156.25
2023,12,13,00:15:00,2093.75
2023,12,13,00:30:00,2078.125
2023,12,13,00:45:00,2265.625
2023,12,13,01:00:00,2203.125
2023,12,13,01:15:00,3703.125
2023,12,13,01:30:00,2328.125
2023,12,13,01:45:00,2187.5
2023,12,13,02:00:00,2093.75
2023,12,13,02:15:00,2312.5
2023,12,13,02:30:00,2031.25
2023,12,13,02:45:00,2937.5
2023,12,13,03:00:00,3109.375
2023,12,13,03:15:00,2125.0
2023,12,13,03:30:00,2062.5
2023,12,13,03:45:00,2125.0
2023,12,13,04:00:00,2328.125
2023,12,13,04:15:00,2031.25
2023,12,13,04:30:00,3515.625
2023,12,13,04:45:00,2375.0
2023,12,13,05:00:00,2109.375
2023,12,13,05:15:00,2046.875
2023,12,13,05:30:00,2093.75
2023,12,13,05:45:00,1953.125
2023,12,13,06:00:00,3375.0
2023,12,13,06:15:00,2718.75
2023,12,13,06:30:00,2031.25
2023,12,13,06:45:00,3453.125
2023,12,13,07:00:00,6343.75
2023,12,13,07:15:00,5109.375
2023,12,13,07:30:00,4562.5
2023,12,13,07:45:00,5156.25
2023,12,13,08:00:00,5875.0
2023,12,13,08:15:00,8125.0
2023,12,13,08:30:00,7703.125
2023,12,13,08:45:00,6843.75
2023,12,13,09:00:00,6390.625
2023,12,13,09:15:00,7265.625
2023,12,13,09:30:00,6843.75
2023,12,13,09:45:00,5796.875
2023,12,13,10:00:00,6937.5
2023,12,13,10:15:00,6687.5
2023,12,13,10:30:00,6828.125
2023,12,13,10:45:00,6640.625
2023,12,13,11:00:00,6625.0
2023,12,13,11:15:00,5734.375
2023,12,13,11:30:00,7875.0
2023,12,13,11:45:00,6640.625
2023,12,13,12:00:00,6859.375
2023,12,13,12:15:00,7265.625
2023,12,13,12:30:00,6421.875
2023,12,13,12:45:00,6921.875
2023,12,13,13:00:00,6640.625
2023,12,13,13:15:00,5671.875
2023,12,13,13:30:00,6796.875
2023,12,13,13:45:00,7765.625
2023,12,13,14:00:00,7796.875
2023,12,13,14:15:00,8390.625
2023,12,13,14:30:00,10062.5
2023,12,13,14:45:00,7828.125
2023,12,13,15:00:00,10125.0
2023,12,13,15:15:00,9265.625
2023,12,13,15:30:00,8765.625
2023,12,13,15:45:00,9937.5
2023,12,13,16:00:00,9484.375
2023,12,13,16:15:00,8312.5
2023,12,13,16:30:00,9031.25
2023,12,13,16:45:00,9296.875
2023,12,13,17:00:00,8515.625
2023,12,13,17:15:00,8843.75
2023,12,13,17:30:00,9296.875
2023,12,13,17:45:00,7875.0
2023,12,13,18:00:00,5875.0
2023,12,13,18:15:00,4984.375
2023,12,13,18:30:00,4453.125
2023,12,13,18:45:00,3734.375
2023,12,13,19:00:00,5203.125
2023,12,13,19:15:00,3015.625
2023,12,13,19:30:00,2562.5
2023,12,13,19:45:00,2515.625
2023,12,13,20:00:00,3078.125
2023,12,13,20:15:00,3046.875
2023,12,13,20:30:00,4281.25
2023,12,13,20:45:00,3171.875
2023,12,13,21:00:00,2781.25
2023,12,13,21:15:00,3000.0
2023,12,13,21:30:00,2828.125
2023,12,13,21:45:00,2281.25
2023,12,13,22:00:00,3218.75
2023,12,13,22:15:00,3375.0
2023,12,13,22:30:00,2453.125
2023,12,13,22:45:00,2296.875
2023,12,13,23:00:00,2375.0
2023,12,13,23:15:00,2734.375
2023,12,13,23:30:00,2359.375
2023,12,13,23:45:00,3968.75
2023,12,14,00:00:00,2468.75
2023,12,14,00:15:00,2296.875
2023,12,14,00:30:00,2484.375
2023,12,14,00:45:00,2468.75
2023,12,14,01:00:00,2453.125
2023,12,14,01:15:00,3937.5
2023,12,14,01:30:00,2296.875
2023,12,14,01:45:00,2296.875
2023,12,14,02:00:00,2375.0
2023,12,14,02:15:00,2500.0
2023,12,14,02:30:00,2265.625
2023,12,14,02:45:00,3281.25
2023,12,14,03:00:00,2984.375
2023,12,14,03:15:00,2187.5
2023,12,14,03:30:00,2250.0
2023,12,14,03:45:00,2437.5
2023,12,14,04:00:00,2296.875
2023,12,14,04:15:00,2750.0
2023,12,14,04:30:00,3562.5
2023,12,14,04:45:00,2171.875
2023,12,14,05:00:00,2218.75
2023,12,14,05:15:00,2203.125
2023,12,14,05:30:00,2390.625
2023,12,14,05:45:00,2203.125
2023,12,14,06:00:00,3937.5
2023,12,14,06:15:00,2390.625
2023,12,14,06:30:00,2343.75
2023,12,14,06:45:00,4328.125
2023,12,14,07:00:00,5937.5
2023,12,14,07:15:00,5343.75
2023,12,14,07:30:00,4437.5
2023,12,14,07:45:00,6921.875
2023,12,14,08:00:00,7781.25
2023,12,14,08:15:00,8234.375
2023,12,14,08:30:00,9515.625
2023,12,14,08:45:00,10140.625
2023,12,14,09:00:00,9937.5
2023,12,14,09:15:00,8562.5
2023,12,14,09:30:00,8734.375
2023,12,14,09:45:00,8640.625
2023,12,14,10:00:00,7890.625
2023,12,14,10:15:00,7765.625
2023,12,14,10:30:00,8031.25
2023,12,14,10:45:00,9921.875
2023,12,14,11:00:00,11656.25
2023,12,14,11:15:00,10921.875
2023,12,14,11:30:00,11140.625
2023,12,14,11:45:00,10546.875
2023,12,14,12:00:00,10812.5
2023,12,14,12:15:00,9734.375
2023,12,14,12:30:00,11078.125
2023,12,14,12:45:00,13406.25
2023,12,14,13:00:00,13234.375
2023,12,14,13:15:00,11390.625
2023,12,14,13:30:00,9718.75
2023,12,14,13:45:00,10765.625
2023,12,14,14:00:00,11687.5
2023,12,14,14:15:00,11562.5
2023,12,14,14:30:00,13515.625
2023,12,14,14:45:00,12437.5
2023,12,14,15:00:00,12187.5
2023,12,14,15:15:00,9796.875
2023,12,14,15:30:00,10187.5
2023,12,14,15:45:00,10109.375
2023,12,14,16:00:00,8875.0
2023,12,14,16:15:00,9734.375
2023,12,14,16:30:00,9109.375
2023,12,14,16:45:00,8343.75
2023,12,14,17:00:00,10937.5
2023,12,14,17:15:00,9515.625
2023,12,14,17:30:00,7484.375
2023,12,14,17:45:00,7421.875
2023,12,14,18:00:00,6921.875
2023,12,14,18:15:00,6218.75
2023,12,14,18:30:00,7312.5
2023,12,14,18:45:00,6890.625
2023,12,14,19:00:00,5593.75
2023,12,14,19:15:00,5765.625
2023,12,14,19:30:00,6828.125
2023,12,14,19:45:00,5750.0
2023,12,14,20:00:00,6812.5
2023,12,14,20:15:00,5937.5
2023,12,14,20:30:00,5125.0
2023,12,14,20:45:00,5421.875
2023,12,14,21:00:00,5093.75
2023,12,14,21:15:00,4062.5
2023,12,14,21:30:00,3656.25
2023,12,14,21:45:00,3140.625
2023,12,14,22:00:00,2921.875
2023,12,14,22:15:00,2750.0
2023,12,14,22:30:00,3828.125
2023,12,14,22:45:00,2953.125
2023,12,14,23:00:00,2562.5
2023,12,14,23:15:00,2546.875
2023,12,14,23:30:00,2546.875
2023,12,14,23:45:00,2468.75
2023,12,15,00:00:00,2406.25
2023,12,15,00:15:00,2484.375
2023,12,15,00:30:00,2593.75
2023,12,15,00:45:00,2500.0
2023,12,15,01:00:00,2390.625
2023,12,15,01:15:00,2343.75
2023,12,15,01:30:00,2359.375
2023,12,15,01:45:00,3046.875
2023,12,15,02:00:00,3296.875
2023,12,15,02:15:00,2453.125
2023,12,15,02:30:00,2281.25
2023,12,15,02:45:00,2093.75
2023,12,15,03:00:00,2093.75
2023,12,15,03:15:00,2062.5
2023,12,15,03:30:00,2062.5
2023,12,15,03:45:00,2015.625
2023,12,15,04:00:00,2234.375
2023,12,15,04:15:00,2078.125
2023,12,15,04:30:00,2046.875
2023,12,15,04:45:00,2390.625
2023,12,15,05:00:00,3203.125
2023,12,15,05:15:00,2031.25
2023,12,15,05:30:00,1953.125
2023,12,15,05:45:00,1921.875
2023,12,15,06:00:00,2078.125
2023,12,15,06:15:00,2015.625
2023,12,15,06:30:00,2140.625
2023,12,15,06:45:00,2312.5
2023,12,15,07:00:00,3890.625
2023,12,15,07:15:00,4078.125
2023,12,15,07:30:00,4640.625
2023,12,15,07:45:00,5546.875
2023,12,15,08:00:00,4609.375
2023,12,15,08:15:00,6546.875
2023,12,15,08:30:00,6390.625
2023,12,15,08:45:00,6656.25
2023,12,15,09:00:00,5359.375
2023,12,15,09:15:00,5406.25
2023,12,15,09:30:00,4828.125
2023,12,15,09:45:00,4828.125
2023,12,15,10:00:00,4578.125
2023,12,15,10:15:00,4453.125
2023,12,15,10:30:00,5046.875
2023,12,15,10:45:00,6046.875
2023,12,15,11:00:00,5687.5
2023,12,15,11:15:00,5765.625
2023,12,15,11:30:00,5750.0
2023,12,15,11:45:00,5515.625
2023,12,15,12:00:00,4437.5
2023,12,15,12:15:00,3828.125
2023,12,15,12:30:00,5906.25
2023,12,15,12:45:00,5640.625
2023,12,15,13:00:00,5812.5
2023,12,15,13:15:00,6796.875
2023,12,15,13:30:00,6687.5
2023,12,15,13:45:00,6000.0
2023,12,15,14:00:00,8078.125
2023,12,15,14:15:00,9484.375
2023,12,15,14:30:00,10031.25
2023,12,15,14:45:00,8843.75
2023,12,15,15:00:00,9515.625
2023,12,15,15:15:00,7656.25
2023,12,15,15:30:00,7531.25
2023,12,15,15:45:00,7359.375
2023,12,15,16:00:00,8609.375
2023,12,15,16:15:00,6625.0
2023,12,15,16:30:00,7078.125
2023,12,15,16:45:00,6093.75
2023,12,15,17:00:00,5796.875
2023,12,15,17:15:00,4875.0
2023,12,15,17:30:00,4750.0
2023,12,15,17:45:00,4406.25
2023,12,15,18:00:00,4875.0
2023,12,15,18:15:00,4281.25
2023,12,15,18:30:00,4421.875
2023,12,15,18:45:00,5640.625
2023,12,15,19:00:00,3843.75
2023,12,15,19:15:00,3453.125
2023,12,15,19:30:00,3234.375
2023,12,15,19:45:00,3265.625
2023,12,15,20:00:00,3343.75
2023,12,15,20:15:00,3062.5
2023,12,15,20:30:00,2515.625
2023,12,15,20:45:00,2531.25
2023,12,15,21:00:00,2421.875
2023,12,15,21:15:00,2421.875
2023,12,15,21:30:00,2312.5
2023,12,15,21:45:00,2796.875
2023,12,15,22:00:00,3625.0
2023,12,15,22:15:00,2312.5
2023,12,15,22:30:00,2281.25
2023,12,15,22:45:00,2500.0
2023,12,15,23:00:00,2359.375
2023,12,15,23:15:00,2453.125
2023,12,15,23:30:00,2265.625
2023,12,15,23:45:00,2296.875
2023,12,16,00:00:00,2531.25
2023,12,16,00:15:00,2515.625
2023,12,16,00:30:00,2265.625
2023,12,16,00:45:00,2343.75
2023,12,16,01:00:00,2421.875
2023,12,16,01:15:00,3250.0
2023,12,16,01:30:00,2984.375
2023,12,16,01:45:00,2265.625
2023,12,16,02:00:00,2281.25
2023,12,16,02:15:00,2484.375
2023,12,16,02:30:00,2218.75
2023,12,16,02:45:00,2250.0
2023,12,16,03:00:00,2343.75
2023,12,16,03:15:00,2109.375
2023,12,16,03:30:00,2171.875
2023,12,16,03:45:00,2046.875
2023,12,16,04:00:00,2015.625
2023,12,16,04:15:00,2031.25
2023,12,16,04:30:00,2015.625
2023,12,16,04:45:00,2078.125
2023,12,16,05:00:00,2093.75
2023,12,16,05:15:00,2046.875
2023,12,16,05:30:00,1921.875
2023,12,16,05:45:00,1937.5
2023,12,16,06:00:00,2375.0
2023,12,16,06:15:00,3125.0
2023,12,16,06:30:00,1921.875
2023,12,16,06:45:00,1921.875
2023,12,16,07:00:00,1843.75
2023,12,16,07:15:00,1703.125
2023,12,16,07:30:00,1750.0
2023,12,16,07:45:00,1593.75
2023,12,16,08:00:00,1437.5
2023,12,16,08:15:00,1375.0
2023,12,16,08:30:00,1093.75
2023,12,16,08:45:00,1233.5205078125
2023,12,16,09:00:00,2125.0
2023,12,16,09:15:00,366.943359375
2023,12,16,09:30:00,258.30078125
2023,12,16,09:45:00,40.8935546875
2023,12,16,10:00:00,-54.443359375
2023,12,16,10:15:00,-130.37109375
2023,12,16,10:30:00,-274.2919921875
2023,12,16,10:45:00,-451.66015625
2023,12,16,11:00:00,-203.125
2023,12,16,11:15:00,-364.1357421875
2023,12,16,11:30:00,894.287109375
2023,12,16,11:45:00,1593.3837890625
2023,12,16,12:00:00,1015.625
2023,12,16,12:15:00,984.375
2023,12,16,12:30:00,2296.875
2023,12,16,12:45:00,381.103515625
2023,12,16,13:00:00,162.7197265625
2023,12,16,13:15:00,1310.302734375
2023,12,16,13:30:00,2953.125
2023,12,16,13:45:00,2000.0
2023,12,16,14:00:00,1687.5
2023,12,16,14:15:00,2765.625
2023,12,16,14:30:00,2625.0
2023,12,16,14:45:00,1812.5
2023,12,16,15:00:00,1343.75
2023,12,16,15:15:00,882.568359375
2023,12,16,15:30:00,1062.5
2023,12,16,15:45:00,1046.875
2023,12,16,16:00:00,3140.625
2023,12,16,16:15:00,2093.75
2023,12,16,16:30:00,1984.375
